zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:30.632,0.0,SEND,0,1,
23:48:30.636,3.86,ACK_ALINDI,0,1,
23:48:30.636,3.86,SEND,1,1,
23:48:30.638,6.574,ACK_ALINDI,1,1,
23:48:30.638,6.574,SEND,2,1,
23:48:31.151,519.607,TIMEOUT,2,1,
23:48:31.151,519.607,RETRANSMIT,2,2,
23:48:31.657,1024.906,TIMEOUT,2,2,
23:48:31.657,1024.906,RETRANSMIT,2,3,
23:48:31.659,1026.936,ACK_ALINDI,2,3,
23:48:31.659,1026.936,SEND,3,1,
23:48:31.659,1026.936,ACK_ALINDI,3,1,
23:48:31.659,1026.936,SEND,4,1,
23:48:31.659,1026.936,ACK_ALINDI,4,1,
23:48:31.659,1026.936,SEND,5,1,
23:48:31.659,1026.936,ACK_ALINDI,5,1,
23:48:31.664,1032.551,SEND,6,1,
23:48:31.664,1032.551,ACK_ALINDI,6,1,
23:48:31.664,1032.551,SEND,7,1,
23:48:31.696,1063.841,ACK_ALINDI,7,1,
23:48:31.698,1065.863,SEND,8,1,
23:48:31.698,1065.863,ACK_ALINDI,8,1,
23:48:31.698,1065.863,SEND,9,1,
23:48:31.699,1066.942,ACK_ALINDI,9,1,
23:48:31.699,1066.942,SEND,10,1,
23:48:31.699,1066.942,ACK_ALINDI,10,1,
23:48:31.699,1066.942,SEND,11,1,
23:48:31.699,1066.942,ACK_ALINDI,11,1,
23:48:31.699,1066.942,SEND,12,1,
23:48:31.699,1066.942,ACK_ALINDI,12,1,
23:48:31.699,1066.942,SEND,13,1,
23:48:31.699,1066.942,ACK_ALINDI,13,1,
23:48:31.699,1066.942,SEND,14,1,
23:48:31.703,1070.654,ACK_ALINDI,14,1,
23:48:31.703,1071.323,SEND,15,1,
23:48:31.704,1072.455,ACK_ALINDI,15,1,
23:48:31.704,1072.455,SEND,16,1,
23:48:31.704,1072.455,ACK_ALINDI,16,1,
23:48:31.704,1072.455,SEND,17,1,
23:48:31.704,1072.455,ACK_ALINDI,17,1,
23:48:31.704,1072.455,SEND,18,1,
23:48:31.714,1081.832,ACK_ALINDI,18,1,
23:48:31.714,1081.832,SEND,19,1,
23:48:31.714,1081.832,ACK_ALINDI,19,1,
23:48:31.714,1081.832,SEND,20,1,
23:48:31.714,1081.832,ACK_ALINDI,20,1,
23:48:31.714,1081.832,SEND,21,1,
23:48:31.714,1081.832,ACK_ALINDI,21,1,
23:48:31.716,1084.631,SEND,22,1,
23:48:31.716,1084.631,ACK_ALINDI,22,1,
23:48:31.716,1084.631,SEND,23,1,
23:48:31.716,1084.631,ACK_ALINDI,23,1,
23:48:31.716,1084.631,SEND,24,1,
23:48:31.716,1084.631,ACK_ALINDI,24,1,
23:48:31.716,1084.631,SEND,25,1,
23:48:31.716,1084.631,ACK_ALINDI,25,1,
23:48:31.716,1084.631,SEND,26,1,
23:48:31.718,1086.649,ACK_ALINDI,26,1,
23:48:31.718,1086.649,SEND,27,1,
23:48:31.718,1086.649,ACK_ALINDI,27,1,
23:48:31.718,1086.649,SEND,28,1,
23:48:31.721,1089.363,ACK_ALINDI,28,1,
23:48:31.721,1089.363,SEND,29,1,
23:48:31.730,1098.335,ACK_ALINDI,29,1,
23:48:31.730,1098.335,SEND,30,1,
23:48:31.730,1098.335,ACK_ALINDI,30,1,
23:48:31.730,1098.335,SEND,31,1,
23:48:31.730,1098.335,ACK_ALINDI,31,1,
23:48:31.730,1098.335,SEND,32,1,
23:48:31.730,1098.335,ACK_ALINDI,32,1,
23:48:31.730,1098.335,SEND,33,1,
23:48:31.732,1100.423,ACK_ALINDI,33,1,
23:48:31.732,1100.423,SEND,34,1,
23:48:31.732,1100.423,ACK_ALINDI,34,1,
23:48:31.732,1100.423,SEND,35,1,
23:48:31.732,1100.423,ACK_ALINDI,35,1,
23:48:31.732,1100.423,SEND,36,1,
23:48:31.732,1100.423,ACK_ALINDI,36,1,
23:48:31.732,1100.423,SEND,37,1,
23:48:31.735,1103.674,ACK_ALINDI,37,1,
23:48:31.735,1103.674,SEND,38,1,
23:48:31.737,1105.221,ACK_ALINDI,38,1,
23:48:31.737,1105.221,SEND,39,1,
23:48:31.738,1105.761,ACK_ALINDI,39,1,
23:48:31.738,1105.761,SEND,40,1,
23:48:31.739,1106.812,ACK_ALINDI,40,1,
23:48:31.739,1106.812,SEND,41,1,
23:48:31.747,1115.204,ACK_ALINDI,41,1,
23:48:31.747,1115.579,SEND,42,1,
23:48:31.747,1115.579,ACK_ALINDI,42,1,
23:48:31.747,1115.579,SEND,43,1,
23:48:31.747,1115.579,ACK_ALINDI,43,1,
23:48:31.747,1115.579,SEND,44,1,
23:48:31.747,1115.579,ACK_ALINDI,44,1,
23:48:31.749,1117.593,SEND,45,1,
23:48:31.749,1117.593,ACK_ALINDI,45,1,
23:48:31.749,1117.593,SEND,46,1,
23:48:31.751,1117.593,ACK_ALINDI,46,1,
23:48:31.751,1118.756,SEND,47,1,
23:48:31.751,1118.756,ACK_ALINDI,47,1,
23:48:31.751,1118.756,SEND,48,1,
23:48:31.751,1118.756,ACK_ALINDI,48,1,
23:48:31.751,1118.756,SEND,49,1,
23:48:31.751,1118.756,ACK_ALINDI,49,1,
23:48:31.751,1118.756,SEND,50,1,
23:48:32.255,1623.52,TIMEOUT,50,1,
23:48:32.257,1625.535,RETRANSMIT,50,2,
23:48:32.257,1625.535,ACK_ALINDI,50,2,
23:48:32.257,1625.535,SEND,51,1,
23:48:32.257,1625.535,ACK_ALINDI,51,1,
23:48:32.257,1625.535,SEND,52,1,
23:48:32.301,1669.495,ACK_ALINDI,52,1,
23:48:32.301,1669.495,SEND,53,1,
23:48:32.301,1669.495,ACK_ALINDI,53,1,
23:48:32.301,1669.495,SEND,54,1,
23:48:32.301,1669.495,ACK_ALINDI,54,1,
23:48:32.301,1669.495,SEND,55,1,
23:48:32.306,1673.769,ACK_ALINDI,55,1,
23:48:32.306,1673.769,SEND,56,1,
23:48:32.312,1680.151,ACK_ALINDI,56,1,
23:48:32.314,1681.956,SEND,57,1,
23:48:32.315,1683.585,ACK_ALINDI,57,1,
23:48:32.315,1683.585,SEND,58,1,
23:48:32.317,1685.597,ACK_ALINDI,58,1,
23:48:32.317,1685.597,SEND,59,1,
23:48:32.317,1685.597,ACK_ALINDI,59,1,
23:48:32.317,1685.597,SEND,60,1,
23:48:32.317,1685.597,ACK_ALINDI,60,1,
23:48:32.317,1685.597,SEND,61,1,
23:48:32.819,2187.307,TIMEOUT,61,1,
23:48:32.820,2188.054,RETRANSMIT,61,2,
23:48:32.820,2188.054,ACK_ALINDI,61,2,
23:48:32.820,2188.054,SEND,62,1,
23:48:32.820,2188.054,ACK_ALINDI,62,1,
23:48:32.820,2188.054,SEND,63,1,
23:48:32.824,2191.823,ACK_ALINDI,63,1,
23:48:32.824,2191.823,SEND,64,1,
23:48:32.825,2192.96,ACK_ALINDI,64,1,
23:48:32.825,2192.96,SEND,65,1,
23:48:32.827,2195.102,ACK_ALINDI,65,1,
23:48:32.827,2195.102,SEND,66,1,
23:48:32.829,2196.979,ACK_ALINDI,66,1,
23:48:32.829,2196.979,SEND,67,1,
23:48:32.829,2197.517,ACK_ALINDI,67,1,
23:48:32.829,2197.517,SEND,68,1,
23:48:32.833,2200.934,ACK_ALINDI,68,1,
23:48:32.833,2200.934,SEND,69,1,
23:48:32.834,2202.168,ACK_ALINDI,69,1,
23:48:32.834,2202.168,SEND,70,1,
23:48:32.834,2202.168,ACK_ALINDI,70,1,
23:48:32.834,2202.168,SEND,71,1,
23:48:32.835,2203.184,ACK_ALINDI,71,1,
23:48:32.835,2203.184,SEND,72,1,
23:48:32.835,2203.184,ACK_ALINDI,72,1,
23:48:32.835,2203.184,SEND,73,1,
23:48:32.835,2203.184,ACK_ALINDI,73,1,
23:48:32.835,2203.184,SEND,74,1,
23:48:32.837,2205.621,ACK_ALINDI,74,1,
23:48:32.837,2205.621,SEND,75,1,
23:48:32.838,2206.527,ACK_ALINDI,75,1,
23:48:32.839,2207.234,SEND,76,1,
23:48:32.839,2207.234,ACK_ALINDI,76,1,
23:48:32.839,2207.234,SEND,77,1,
23:48:32.842,2209.788,ACK_ALINDI,77,1,
23:48:32.842,2209.788,SEND,78,1,
23:48:32.843,2211.29,ACK_ALINDI,78,1,
23:48:32.843,2211.29,SEND,79,1,
23:48:32.845,2211.29,ACK_ALINDI,79,1,
23:48:32.845,2213.294,SEND,80,1,
23:48:32.846,2213.918,ACK_ALINDI,80,1,
23:48:32.846,2213.918,SEND,81,1,
23:48:32.847,2214.76,ACK_ALINDI,81,1,
23:48:32.847,2214.76,SEND,82,1,
23:48:32.847,2214.76,ACK_ALINDI,82,1,
23:48:32.847,2214.76,SEND,83,1,
23:48:32.847,2214.76,ACK_ALINDI,83,1,
23:48:32.847,2214.76,SEND,84,1,
23:48:32.847,2214.76,ACK_ALINDI,84,1,
23:48:32.847,2214.76,SEND,85,1,
23:48:32.849,2217.516,ACK_ALINDI,85,1,
23:48:32.850,2218.079,SEND,86,1,
23:48:32.851,2219.286,ACK_ALINDI,86,1,
23:48:32.851,2219.286,SEND,87,1,
23:48:32.852,2219.761,ACK_ALINDI,87,1,
23:48:32.852,2219.761,SEND,88,1,
23:48:32.852,2219.761,ACK_ALINDI,88,1,
23:48:32.852,2219.761,SEND,89,1,
23:48:32.852,2219.761,ACK_ALINDI,89,1,
23:48:32.852,2219.761,SEND,90,1,
23:48:32.852,2219.761,ACK_ALINDI,90,1,
23:48:32.852,2219.761,SEND,91,1,
23:48:32.855,2223.525,ACK_ALINDI,91,1,
23:48:32.855,2223.525,SEND,92,1,
23:48:32.855,2223.525,ACK_ALINDI,92,1,
23:48:32.855,2223.525,SEND,93,1,
23:48:33.370,2738.223,TIMEOUT,93,1,
23:48:33.370,2738.223,RETRANSMIT,93,2,
23:48:33.370,2738.223,ACK_ALINDI,93,2,
23:48:33.370,2738.223,SEND,94,1,
23:48:33.870,3238.491,TIMEOUT,94,1,
23:48:33.870,3238.491,RETRANSMIT,94,2,
23:48:33.874,3242.162,ACK_ALINDI,94,2,
23:48:33.874,3242.162,SEND,95,1,
23:48:34.389,3757.238,TIMEOUT,95,1,
23:48:34.391,3759.012,RETRANSMIT,95,2,
23:48:34.393,3761.036,ACK_ALINDI,95,2,
23:48:34.393,3761.036,SEND,96,1,
23:48:34.393,3761.036,ACK_ALINDI,96,1,
23:48:34.393,3761.036,SEND,97,1,
23:48:34.396,3763.889,ACK_ALINDI,97,1,
23:48:34.396,3763.889,SEND,98,1,
23:48:34.399,3767.556,ACK_ALINDI,98,1,
23:48:34.399,3767.556,SEND,99,1,
23:48:34.400,3768.12,ACK_ALINDI,99,1,
23:48:34.400,3768.12,SEND,100,1,
23:48:34.902,4270.463,TIMEOUT,100,1,
23:48:34.902,4270.463,RETRANSMIT,100,2,
23:48:34.902,4270.463,ACK_ALINDI,100,2,
23:48:34.902,4270.463,SEND,101,1,
23:48:35.405,4773.018,TIMEOUT,101,1,
23:48:35.405,4773.018,RETRANSMIT,101,2,
23:48:35.407,4775.218,ACK_ALINDI,101,2,
23:48:35.407,4775.218,SEND,102,1,
23:48:35.407,4775.218,ACK_ALINDI,102,1,
23:48:35.407,4775.218,SEND,103,1,
23:48:35.407,4775.218,ACK_ALINDI,103,1,
23:48:35.407,4775.218,SEND,104,1,
23:48:35.407,4775.218,ACK_ALINDI,104,1,
23:48:35.407,4775.218,SEND,105,1,
23:48:35.407,4775.218,ACK_ALINDI,105,1,
23:48:35.407,4775.218,SEND,106,1,
23:48:35.414,4782.396,ACK_ALINDI,106,1,
23:48:35.414,4782.396,SEND,107,1,
23:48:35.416,4784.077,ACK_ALINDI,107,1,
23:48:35.417,4785.728,SEND,108,1,
23:48:35.420,4788.305,ACK_ALINDI,108,1,
23:48:35.420,4788.305,SEND,109,1,
23:48:35.424,4791.951,ACK_ALINDI,109,1,
23:48:35.424,4791.951,SEND,110,1,
23:48:35.428,4796.357,ACK_ALINDI,110,1,
23:48:35.428,4796.357,SEND,111,1,
23:48:35.430,4798.322,ACK_ALINDI,111,1,
23:48:35.430,4798.322,SEND,112,1,
23:48:35.430,4798.322,ACK_ALINDI,112,1,
23:48:35.430,4798.322,SEND,113,1,
23:48:35.433,4800.758,ACK_ALINDI,113,1,
23:48:35.433,4800.758,SEND,114,1,
23:48:35.937,5305.013,TIMEOUT,114,1,
23:48:35.961,5329.419,RETRANSMIT,114,2,
23:48:35.961,5329.419,ACK_ALINDI,114,2,
23:48:35.963,5331.439,SEND,115,1,
23:48:35.965,5333.455,ACK_ALINDI,115,1,
23:48:35.965,5333.455,SEND,116,1,
23:48:35.970,5337.837,ACK_ALINDI,116,1,
23:48:35.970,5337.837,SEND,117,1,
23:48:35.980,5348.423,ACK_ALINDI,117,1,
23:48:35.980,5348.423,SEND,118,1,
23:48:35.982,5350.438,ACK_ALINDI,118,1,
23:48:35.982,5350.438,SEND,119,1,
23:48:35.982,5350.438,ACK_ALINDI,119,1,
23:48:35.982,5350.438,SEND,120,1,
23:48:35.986,5354.227,ACK_ALINDI,120,1,
23:48:35.986,5354.227,SEND,121,1,
23:48:35.998,5365.82,ACK_ALINDI,121,1,
23:48:35.998,5365.82,SEND,122,1,
23:48:35.999,5367.365,ACK_ALINDI,122,1,
23:48:36.000,5368.234,SEND,123,1,
23:48:36.000,5368.744,ACK_ALINDI,123,1,
23:48:36.000,5368.744,SEND,124,1,
23:48:36.000,5368.744,ACK_ALINDI,124,1,
23:48:36.001,5369.376,SEND,125,1,
23:48:36.002,5369.884,ACK_ALINDI,125,1,
23:48:36.002,5369.884,SEND,126,1,
23:48:36.517,5884.802,TIMEOUT,126,1,
23:48:36.519,5886.821,RETRANSMIT,126,2,
23:48:36.519,5886.821,ACK_ALINDI,126,2,
23:48:36.519,5886.821,SEND,127,1,
23:48:36.519,5886.821,ACK_ALINDI,127,1,
23:48:36.519,5886.821,SEND,128,1,
23:48:36.519,5886.821,ACK_ALINDI,128,1,
23:48:36.519,5886.821,SEND,129,1,
23:48:36.523,5891.727,ACK_ALINDI,129,1,
23:48:36.523,5891.727,SEND,130,1,
23:48:36.530,5898.455,ACK_ALINDI,130,1,
23:48:36.530,5898.455,SEND,131,1,
23:48:36.553,5920.795,ACK_ALINDI,131,1,
23:48:36.553,5920.795,SEND,132,1,
23:48:36.553,5920.795,ACK_ALINDI,132,1,
23:48:36.553,5920.795,SEND,133,1,
23:48:36.555,5922.904,ACK_ALINDI,133,1,
23:48:36.555,5922.904,SEND,134,1,
23:48:36.555,5923.741,ACK_ALINDI,134,1,
23:48:36.555,5923.741,SEND,135,1,
23:48:36.562,5930.528,ACK_ALINDI,135,1,
23:48:36.562,5930.528,SEND,136,1,
23:48:36.563,5931.623,ACK_ALINDI,136,1,
23:48:36.563,5931.623,SEND,137,1,
23:48:36.563,5931.623,ACK_ALINDI,137,1,
23:48:36.563,5931.623,SEND,138,1,
23:48:36.564,5932.667,ACK_ALINDI,138,1,
23:48:36.564,5932.667,SEND,139,1,
23:48:36.566,5933.973,ACK_ALINDI,139,1,
23:48:36.566,5933.973,SEND,140,1,
23:48:36.566,5933.973,ACK_ALINDI,140,1,
23:48:36.566,5933.973,SEND,141,1,
23:48:36.566,5933.973,ACK_ALINDI,141,1,
23:48:36.566,5933.973,SEND,142,1,
23:48:36.567,5935.52,ACK_ALINDI,142,1,
23:48:36.567,5935.52,SEND,143,1,
23:48:36.567,5935.52,ACK_ALINDI,143,1,
23:48:36.567,5935.52,SEND,144,1,
23:48:36.568,5936.694,ACK_ALINDI,144,1,
23:48:36.568,5936.694,SEND,145,1,
23:48:36.570,5938.193,ACK_ALINDI,145,1,
23:48:36.571,5939.047,SEND,146,1,
23:48:36.571,5939.572,ACK_ALINDI,146,1,
23:48:36.571,5939.572,SEND,147,1,
23:48:36.571,5939.572,ACK_ALINDI,147,1,
23:48:36.571,5939.572,SEND,148,1,
23:48:36.573,5941.123,ACK_ALINDI,148,1,
23:48:36.575,5942.768,SEND,149,1,
23:48:36.579,5947.444,ACK_ALINDI,149,1,
23:48:36.579,5947.444,SEND,150,1,
23:48:36.580,5948.436,ACK_ALINDI,150,1,
23:48:36.580,5948.436,SEND,151,1,
23:48:36.581,5949.246,ACK_ALINDI,151,1,
23:48:36.581,5949.246,SEND,152,1,
23:48:36.582,5949.757,ACK_ALINDI,152,1,
23:48:36.582,5949.757,SEND,153,1,
23:48:36.582,5949.757,ACK_ALINDI,153,1,
23:48:36.582,5949.757,SEND,154,1,
23:48:36.583,5949.757,ACK_ALINDI,154,1,
23:48:36.583,5951.322,SEND,155,1,
23:48:36.583,5951.322,ACK_ALINDI,155,1,
23:48:36.583,5951.322,SEND,156,1,
23:48:36.583,5951.322,ACK_ALINDI,156,1,
23:48:36.583,5951.322,SEND,157,1,
23:48:36.585,5952.88,ACK_ALINDI,157,1,
23:48:36.585,5952.88,SEND,158,1,
23:48:36.585,5953.668,ACK_ALINDI,158,1,
23:48:36.585,5953.668,SEND,159,1,
23:48:36.586,5954.18,ACK_ALINDI,159,1,
23:48:36.586,5954.18,SEND,160,1,
23:48:36.587,5955.383,ACK_ALINDI,160,1,
23:48:36.587,5955.383,SEND,161,1,
23:48:36.587,5955.383,ACK_ALINDI,161,1,
23:48:36.587,5955.383,SEND,162,1,
23:48:36.587,5955.383,ACK_ALINDI,162,1,
23:48:36.587,5955.383,SEND,163,1,
23:48:36.589,5957.237,ACK_ALINDI,163,1,
23:48:36.589,5957.237,SEND,164,1,
23:48:36.589,5957.237,ACK_ALINDI,164,1,
23:48:36.589,5957.237,SEND,165,1,
23:48:36.591,5959.265,ACK_ALINDI,165,1,
23:48:36.591,5959.265,SEND,166,1,
23:48:36.595,5963.594,ACK_ALINDI,166,1,
23:48:36.596,5964.244,SEND,167,1,
23:48:36.597,5964.787,ACK_ALINDI,167,1,
23:48:36.597,5964.787,SEND,168,1,
23:48:36.597,5964.787,ACK_ALINDI,168,1,
23:48:36.597,5964.787,SEND,169,1,
23:48:36.597,5964.787,ACK_ALINDI,169,1,
23:48:36.597,5964.787,SEND,170,1,
23:48:36.597,5964.787,ACK_ALINDI,170,1,
23:48:36.597,5964.787,SEND,171,1,
23:48:36.597,5964.787,ACK_ALINDI,171,1,
23:48:36.597,5964.787,SEND,172,1,
23:48:36.597,5964.787,ACK_ALINDI,172,1,
23:48:36.600,5968.683,SEND,173,1,
23:48:36.600,5968.683,ACK_ALINDI,173,1,
23:48:36.600,5968.683,SEND,174,1,
23:48:36.600,5968.683,ACK_ALINDI,174,1,
23:48:36.600,5968.683,SEND,175,1,
23:48:36.602,5970.25,ACK_ALINDI,175,1,
23:48:36.602,5970.25,SEND,176,1,
23:48:36.602,5970.663,ACK_ALINDI,176,1,
23:48:36.602,5970.663,SEND,177,1,
23:48:36.602,5970.663,ACK_ALINDI,177,1,
23:48:36.602,5970.663,SEND,178,1,
23:48:36.604,5971.811,ACK_ALINDI,178,1,
23:48:36.604,5971.811,SEND,179,1,
23:48:36.604,5971.811,ACK_ALINDI,179,1,
23:48:36.604,5971.811,SEND,180,1,
23:48:36.605,5972.772,ACK_ALINDI,180,1,
23:48:36.605,5972.772,SEND,181,1,
23:48:36.605,5972.772,ACK_ALINDI,181,1,
23:48:36.605,5972.772,SEND,182,1,
23:48:36.605,5972.772,ACK_ALINDI,182,1,
23:48:36.605,5972.772,SEND,183,1,
23:48:36.609,5977.266,ACK_ALINDI,183,1,
23:48:36.609,5977.266,SEND,184,1,
23:48:36.612,5980.146,ACK_ALINDI,184,1,
23:48:36.612,5980.146,SEND,185,1,
23:48:36.612,5980.146,ACK_ALINDI,185,1,
23:48:36.612,5980.146,SEND,186,1,
23:48:36.614,5981.987,ACK_ALINDI,186,1,
23:48:36.614,5981.987,SEND,187,1,
23:48:36.615,5983.571,ACK_ALINDI,187,1,
23:48:36.615,5983.571,SEND,188,1,
23:48:36.616,5984.349,ACK_ALINDI,188,1,
23:48:36.616,5984.349,SEND,189,1,
23:48:36.617,5984.937,ACK_ALINDI,189,1,
23:48:36.617,5984.937,SEND,190,1,
23:48:36.617,5984.937,ACK_ALINDI,190,1,
23:48:36.617,5984.937,SEND,191,1,
23:48:36.617,5984.937,ACK_ALINDI,191,1,
23:48:36.617,5984.937,SEND,192,1,
23:48:36.617,5984.937,ACK_ALINDI,192,1,
23:48:36.619,5987.675,SEND,193,1,
23:48:36.619,5987.675,ACK_ALINDI,193,1,
23:48:36.619,5987.675,SEND,194,1,
23:48:36.621,5989.322,ACK_ALINDI,194,1,
23:48:36.621,5989.322,SEND,195,1,
23:48:36.621,5989.714,ACK_ALINDI,195,1,
23:48:36.621,5989.714,FIN_SEND,-1,0,
